TILEID,TARGETID,VI_selection,DELTACHI2,Z
80620,39633455440465471,1,3588.250487226993,1.6857511484672585
80642,39633028611310294,1,65.8721966445446,1.6812539977808634
80641,39633134760755572,1,1421.2649062275887,1.49333480946197
80641,39633134739786630,1,13021.355018615723,1.0334591512359959
80641,39633130327379280,1,5556.368215560913,1.3411128381492115
80618,39633062060888131,1,478.18787425756454,1.484505138677306
80618,39633023955636738,1,66.89058578014374,1.4896318101611088
80619,39633435056147330,1,4597.8117027282715,0.9986547132212199
80619,39633447991381533,1,313.6526035666466,1.0186631863363855
80641,39633130331571469,1,92.4546020179987,1.6624141551390226
80612,39627653086447278,1,1214.0788378119469,1.862327876888351
80641,39633139156386073,1,2469.8850575983524,1.517473778418832
80619,39633448003962001,1,36.10004562139511,1.6470039831150394
80622,39628506413403091,1,15152.610606193542,1.3241505612576148
80622,39628526990659335,1,34335.51670837402,1.3424288515358809
80642,39633004380820691,1,3624.5841155797243,1.7702108664323501
80612,39627695268565418,1,1433.8862598538399,1.4478590857109797
80641,39633143531046151,1,1642.8262240588665,1.6366384940081897
80612,39627635059328835,1,126.26678788661957,1.499016703723116
80641,39633134756560971,1,1205.8275138549507,1.3207930335565274
80642,39632984713727183,1,963.4595219045877,1.0948125396585004
80619,39633437685973404,1,6711.478553771973,1.4850512835871152
80632,39627688649954142,1,31.340476989746094,1.3078645295966065
80619,39633432426317332,1,4503.689309405163,2.3825414941506495
80619,39633432430510099,1,2462.9184670448303,1.3643842722264703
80641,39633134760757836,1,6225.219183921814,1.4845497986214122
80642,39632989650423010,1,71.81943488121033,1.3977711339170142
80619,39633447982991486,1,16.03240660929623,1.6355199351219383
80619,39633455440465471,1,635.8130058050156,1.6879664559388845
80641,39633160945797872,1,24.284433364868164,1.4990186028368528
80619,39633447978798019,1,262.84485580027103,1.2331022229123887
80632,39627688649953017,1,49.86089476943016,1.3102723555179876
80641,39633134752366788,1,846.7438153624535,1.4853763603312604
80605,39627706823868489,1,1930.1803708076477,0.9812330433375175
80641,39633169502175975,1,640.3080740869045,1.4860878015279158
80642,39632979768644354,1,981.781156539917,1.453997056691809
80641,39633165228183783,1,1113.0639901161194,1.4883924700821223
80642,39633023804638995,1,18.85842390358448,1.653352651206966
80619,39633437677585524,1,114.3694200515747,1.149267405228987
80641,39633152305530204,1,2300.548445701599,1.033532660167766
80641,39633169497986780,1,2989.736270070076,1.4855674310409195
80618,39633062044110521,1,838.2948997020721,1.5281357913082059
80642,39632984738892584,1,9315.244228601456,1.6365070945605344
80641,39633182240278868,1,2856.1870636940002,1.5332904713208395
80642,39633004405987128,1,7048.4298667931,1.5804693942948003
80641,39633139173167307,1,31.689602553844452,1.5333548945703968
80642,39633038216265978,1,571.3485522270203,0.9976714376976956
80642,39632984726309620,1,55.00819504261017,1.4825804854120772
80618,39633047913498426,1,549.9336485862732,1.6942519495637625
80641,39633160945800042,1,856.987148463726,1.4893559539387262
80642,39632994587121380,1,613.8389101028442,1.4824511685567756
80738,39633349748198495,1,22213.052765846252,1.6935800779427075
80609,39627829545010708,1,903.2089529037476,4.002502883569981
80609,39627811396256883,1,19470.82756358385,1.7500896107565267
80641,39633160937408359,1,6540.514210760593,1.3506806809236354
80609,39627841607828079,1,23908.92451953888,2.6073290019128494
80609,39627841599440845,1,12430.701315939426,1.155072932441822
80641,39633169523149058,1,380.81968104839325,1.5334195923908753
80609,39627859731415115,1,8108.461559847696,1.5497684347138194
80641,39633139168972987,1,451.245512008667,1.5334896739814243
80609,39627853700008070,1,6751.831889138248,1.0959362662144494
80609,39627805360656579,1,429.236928999424,1.6972551431070741
80618,39633038392428458,1,542.1610676273704,0.9555512496351705
80735,39632996612969048,1,58.87097388505936,1.6366751174861067
80607,39633338314527023,1,15648.186462276615,1.428189495798913
80641,39633139173166438,1,131.0050220489502,1.4853985219973402
80619,39633440315804597,1,106.43081474304199,1.4900631154089423
80641,39633178004033723,1,324.8659934103489,1.4992855418476945
80632,39627646488811036,1,156.87869381904602,1.4847408933041282
80712,39633318735514805,1,4245.836387142539,1.425066545180493
80641,39633173755203103,1,55.86946129798889,1.5287414951069218
80641,39633182248666691,1,20.611737087368965,1.0219389936833843
80632,39627622455451850,1,69.81508020684123,1.0150323873493747
80642,39632984717921859,1,1518.8304870128632,1.0336119503691361
80617,39628462385794914,1,242.48334208130836,1.6399637491360861
80618,39633038354680027,1,1141.576789021492,1.5335803600672184
80641,39633156625662064,1,988.2865082807839,1.3453947738523877
80618,39633066733340251,1,2830.4855748414993,1.4916029184715482
80617,39628414310680581,1,378.6939930319786,1.4901486415605123
80642,39632999473485895,1,1695.0834043448704,1.6796589240127078
80618,39633071380631010,1,377.96932673454285,1.1766116200886718
80641,39633169502175859,1,374814.8876800537,1.6797803616990439
80642,39633023808832594,1,12186.76118195057,2.6270941680468205
80616,39628493734019323,1,278.133496388793,1.2893022241504295
80616,39628472791860983,1,890.8228068351746,1.5329867075397372
80616,39628493734023796,1,2061.2554024904966,1.20847813579824
80641,39633143556216380,1,209.12720096111298,1.0336161300121036
80616,39628441020008939,1,158.463518679142,1.0216902709754925
80629,39627706727403868,1,359.19565546512604,1.4992259212855301
80641,39633152292950534,1,34.97865295410156,0.9824129256832241
80641,39633134769147955,1,295.3741182088852,1.5337167294057135
80618,39633038400815563,1,515.8091819826514,1.0655761962937684
80618,39633028774889305,1,50.15893805027008,1.4994706910568947
80641,39633169518954439,1,295.14633694291115,1.5328101832697325
80641,39633134764954063,1,125.77660790085793,1.1435877407404416
80633,39627646501394746,1,618.4274506233633,1.223062130716823
80633,39627646497203624,1,49.619006510823965,1.697876477561464
80618,39633057359069648,1,61.78063440322876,1.021219440028531
80629,39627706698043775,1,58.02299356460571,1.484816441533911
80618,39633047909304912,1,2350.63289861448,1.6802540575128193
80629,39627712742039934,1,93.1306529045105,1.6633881989728911
80616,39628451631598043,1,358.0436870455742,1.3267350110150733
80632,39627688649955910,1,107.11262142658234,1.167053533608838
80618,39633062039914708,1,369.42079466581345,1.5334946165086583
80633,39627652520215381,1,287.9823871254921,1.3134855397539982
80641,39633182231891378,1,512.1236425042152,1.553252817890041
80629,39627742920052332,1,102.14220803976059,1.4808630340112874
80642,39633038207882254,1,355.2188698351383,1.2075396774430032
80642,39633033422178854,1,61.10273206233978,1.3425138355262158
80633,39627628491053529,1,1715.644546508789,0.959595326581395
80642,39633018976998450,1,1764.0879533588886,1.134788057400695
80641,39633139168974261,1,471.16570127010345,1.4851909106683012
80616,39628441024202966,1,157.8566403388977,0.9949128930130948
80616,39628472791860817,1,310.9322805404663,1.409414735410019
80618,39633071393211745,1,159.47232377529144,1.208639395024688
80618,39633019140574320,1,1222.8837966918945,1.5391535023200444
80612,39627689237154936,1,1927.0040173530579,1.2209612743549938
80612,39627671138730485,1,24.732014149427414,1.1624807237777381
80642,39633023825609346,1,190.84906435012817,1.5657719069545577
80633,39627628470078986,1,126.9576548486948,1.4885671272611463
80612,39627683218327021,1,25448.174167633057,0.9046519117040691
80642,39632989675588739,1,139.2341262102127,1.2438030106198619
80642,39633028607117956,1,2289.596215248108,1.3961940522286722
80617,39628467658036089,1,318.7313217818737,1.207184363188211
80642,39633009279764615,1,316.3417410850525,1.6574657306221048
80618,39633066733339764,1,1465.0209753513336,1.4848920448711525
80641,39633169497986212,1,842.0797795057297,1.487997149852503
80612,39627695272757854,1,29.226565837860107,1.491543302724536
80641,39633182231889188,1,1838.5599099703686,1.6796520390062208
80642,39633028632285324,1,3759.5184936523438,1.0337191809047122
80641,39633165219795126,1,80.68781542032957,1.644200564300002
80612,39627659143021015,1,617.8406716585159,1.4064507241537414
80612,39627647084397138,1,432.1095899119973,0.9173961091734665
80612,39627635059331298,1,231.82056576013565,1.527954577202485
80618,39633057367461881,1,243.64662498235703,1.5336788858432464
80616,39628478055715202,1,129.88705590367317,1.4962532786460576
80641,39633156634053424,1,883.9646182060242,1.4844610680904198
80641,39633178029195897,1,15070.778274297714,1.6366468660431506
80616,39628435672269514,1,703.4653065502644,1.3789691933853654
80616,39628478055712197,1,530.3058668375015,1.3791935505470818
80641,39633134760756641,1,13623.041791200638,1.636596106068068
80617,39628435814876901,1,77.07524538040161,1.6566075032546734
80629,39627742932634108,1,210.25112783908844,1.5803139224042988
80616,39628488512111810,1,446.25895377993584,1.20850112130268
80618,39633023976606437,1,721.7798500955105,1.3305221555804096
80641,39633134760756624,1,1257.1211731433868,1.5227977093757252
80641,39633156625665331,1,83.49205061793327,1.073901660827121
80642,39632989675589216,1,964.8090273141861,1.479752902666256
80642,39632979772839012,1,667.874852001667,1.4853905474120053
80616,39628435676468138,1,17489.408138871193,1.5372382804605753
80616,39628435676467359,1,117.11344838142395,1.6463187497798788
80616,39628478051517854,1,34.28001320362091,1.5414550197550676
80616,39628441024202905,1,468.43673849105835,1.5654781074355404
80618,39633028808444525,1,4766.5579423707095,1.649840169166531
80616,39628472808637586,1,1675.3705424666405,1.0193825488902328
80618,39633033589950282,1,270.8931908607483,1.5333942544903614
80641,39633143560408480,1,1848.9570610523224,1.5736040686519068
80643,39632959963137423,1,490.4390114545822,1.386990825700255
80711,39633278944151202,1,4835.710912704468,2.2137126306486126
80645,39633071489682636,1,4441.071426636889,1.4133833447769217
80645,39633057405206761,1,256.48029816150665,1.4988985897804759
80645,39633099113367661,1,729.1738562509418,1.2078434813070105
80645,39633071493875315,1,1463.6236805915833,1.4823374005988041
80646,39632960118327296,1,1551.502969712019,1.2059755981353015
80646,39632934843451397,1,21.884421825408936,1.4145188093708954
80646,39628516311963129,1,64.57642388343811,1.4885906660577723
80646,39632929738982541,1,50.1338267326355,1.5074581402979195
80660,39633278457613770,1,374.3562982082367,1.335777801047344
80646,39628500797231414,1,17.109803915023804,1.0223487263037345
80646,39632945006250421,1,80.36225402355194,1.5074290800979329
80646,39632955089355194,1,184.23900771141052,1.533667547614921
80646,39632955085163841,1,286.41495248675346,1.380273787676393
80646,39632950056191170,1,499.4905699491501,1.3665096958108711
80645,39633062140578760,1,136.8224006742239,1.533224545971469
80646,39632944997860424,1,39.885260820388794,1.4463347742684578
80646,39632934851838153,1,265.26582956314087,1.496966992689558
80646,39628516311962711,1,429.36326932907104,1.3973597513350977
80646,39632934839257182,1,657.5809055175632,1.305834426341567
80646,39628516311963366,1,165.51212978363037,1.1486391344681337
80650,39633558586788352,1,129.27026838064194,1.484790211202256
80660,39633267158158203,1,175.80200999230146,1.0959237570923663
80650,39633562839810179,1,77.29576399922371,1.4879465634315752
80650,39633562047088652,1,421.34078907966614,1.4849145259695624
80650,39633563603175060,1,159.37641921639442,1.4473301787235344
80650,39633564332983063,1,19.179881870746613,1.0115762576166734
80650,39633560344201243,1,634.9737455844879,1.484986336335313
80650,39633566388192288,1,1730.2021179199219,1.4822110900994425
80650,39633561183061029,1,135.90641474723816,0.9888452782162924
80650,39633562021923239,1,16.54394221305847,1.5023853027712397
80660,39633236158056356,1,395.434330701828,1.4826704022986505
80650,39633565725493929,1,236.12586784362793,1.4784212715251277
80645,39633099117561022,1,980.8660826683044,1.5519043324527528
80645,39633071477096489,1,2006.7202893048525,1.074417855778851
80643,39628505805227407,1,29.786950781941414,1.1046237857889598
80643,39628516131604880,1,227.21619495749474,1.1043642206382267
80643,39628510968419740,1,66.89208814501762,1.1144416917013211
80643,39628516131607454,1,14120.72103857994,1.105085855836533
80643,39628516131604896,1,69.99712949991226,1.111675802785781
80643,39632959963137959,1,97.13923638314009,1.1910786390499088
80643,39628516127415213,1,171.31515166163445,1.1046661632902055
80643,39628516131606964,1,253.58670508861542,1.1078685991055732
80643,39628510968418753,1,720.7867262065411,1.815361627717306
80643,39628510976806852,1,4360.63167899847,1.1042574577778308
80643,39632934688262611,1,154.4279317855835,1.528342053878985
80643,39628516131604442,1,2000.9401572048664,1.1043521169267325
80643,39628516135800796,1,409.8130033016205,1.133682710886693
80664,39628454555025686,1,262.82216250896454,1.1718992595074385
80645,39633066825614895,1,1111.326689004898,1.139668446513222
80643,39628505796840431,1,975.420519053936,1.1116815245857459
80644,39628139424386562,1,807.7922472432256,1.1937106473301728
80664,39628443914081025,1,564.1517958045006,1.1690982744725735
80664,39628433252159195,1,283.2851160764694,1.0246949259204858
80644,39628174400690477,1,32.63311445713043,1.4993504564682942
80644,39628191798661702,1,528.052585542202,1.3869100324151213
80644,39628139428578399,1,245.13904774188995,0.9610229898843533
80645,39633052715977857,1,298.1662024259567,1.1415753541825118
80645,39633089978172300,1,629.4097511768341,1.4990679578972208
80645,39633066817226509,1,4896.34929895401,1.1702134625308507
80645,39633071485488535,1,25.37714195251465,1.1475784993130163
80645,39633057405208473,1,7303.342798233032,1.4847123702495295
80645,39633062132190746,1,590753.1572295427,2.972855220605593
80645,39633099125951011,1,3574.1291202306747,1.496593672351869
80664,39628417099895377,1,268.3942818045616,1.4896622418271805
80643,39628505809422834,1,128.39181458950043,1.4121017944360077
80643,39628510976806791,1,822.9337583184242,1.1050145067875838
80650,39633560331617194,1,17818.641089439392,1.031493410067226
80650,39633562831423298,1,1589.4704632759094,1.4825503008026877
80656,39633161616885822,1,244.52265971899033,0.979045052887461
80656,39633157292556669,1,130.55450403093528,1.308466344318357
80656,39633161616884884,1,76.84245613217354,1.2091375226720584
80656,39633131011050352,1,19.623440235853195,1.4834669602512571
80656,39633144265051273,1,147.40046459436417,1.3133253471572812
80656,39633144260853988,1,989.780042886734,1.3474326657499383
80656,39633157321917731,1,5686.198553072289,1.8937848384637126
80655,39633567071865206,1,24.7114191543169,1.1924261886091132
80655,39633559543088371,1,9914.782401323318,1.0333470384099854
80655,39633567071865833,1,691.5711752176285,1.2208703078549434
80655,39633564370732394,1,148.62903571128845,1.4993170251971597
80655,39633562072255068,1,1041.2997847795486,1.4878745350603482
80655,39633565104736214,1,800.5477905273438,1.035890730909637
80655,39633562080641864,1,17.530697286128998,1.4925927277916424
80660,39633267187516438,1,1480.8637959957123,1.534478237896149
80655,39633561245975878,1,9806.226930618286,1.0336029475828639
80654,39628516748167812,1,320.6482924222946,1.4884207770285598
80655,39633561254364476,1,450.31276273727417,0.9823379805641701
80655,39633565788406830,1,155.008993268013,0.9946374701842682
80655,39633561258559535,1,16.44641714543104,1.2922183476323583
80655,39633564383317421,1,86.8909761980176,0.9193447737835725
80655,39633564395898668,1,410.8223366737366,1.5333495398766623
80655,39633559547282852,1,273.0199544429779,1.033455313985361
80655,39633562080643359,1,837.4365394115448,1.4853961160526123
80655,39633564395897484,1,23.510018348693848,1.5275677760818045
80655,39633567084448776,1,214.16795581579208,1.5345336972311039
80655,39633565100541050,1,19.33018934726715,1.6117173992023883
80655,39633565079569541,1,85.41463804244995,1.533086766160133
80654,39632955504591846,1,250.50963878631592,1.9232222427848622
80654,39632940358959510,1,189.64550271630287,1.038948572069624
80655,39633562860783936,1,32.63331504166126,1.0122422612889113
80650,39633563594787244,1,4136.958576202393,1.0336684225743857
80654,39628521881994257,1,134.17744493484497,1.6206385549721942
80653,39633090397604601,1,748.0571306347847,1.021838586318435
80650,39633565763243070,1,610.342341542244,1.4340844975317317
80650,39633559480175678,1,32.50488758087158,1.4767789217384937
80650,39633567654872770,1,698.896077632904,1.4896683098997383
80650,39633561204033740,1,1666.4182901382446,1.0335283989233357
80650,39633566409162960,1,101.04250383377075,1.3309111257210193
80650,39633565066986452,1,65.84974566102028,1.00300723017083
80650,39633567650679283,1,103.35484629869461,1.2071770679095324
80651,39628511429792404,1,1737.8668823242188,0.9107091256478351
80651,39628526860635672,1,16.400830894708633,1.481801643709948
80651,39628506249826357,1,80.57409000396729,1.4128986902398364
80651,39632945291461847,1,103.40741264820099,1.4924878003229218
80651,39628521739391583,1,5471.401823446155,1.5668003766081924
80651,39632955361988093,1,19.65356734395027,1.167740507082106
80651,39628526856440163,1,966.2231183052063,1.4435997200585753
80660,39633263391670345,1,215.1385329067707,1.4994447729373817
80651,39628501082442099,1,52.270759120583534,1.0814756515870723
80660,39633270966584010,1,2832.393639087677,1.3823301106154589
80653,39633104079423500,1,55894.60849535465,4.05436444934613
80653,39633067240851730,1,965.145556896925,1.4826567500328631
80660,39633267187517618,1,834.364844083786,1.4937734142224928
80653,39633104075229714,1,935.0535501688719,1.2087546863998866
80653,39633099511827739,1,56014.06978702545,1.6365548486813954
80653,39633076527041055,1,41.301201939582825,1.563920716341046
80653,39633067249238188,1,177.77257177233696,0.9435414822255325
80653,39633057862387895,1,2415.2807857841253,1.4867617917547908
80653,39633085783869137,1,622.0538482666016,1.4829528387381141
80653,39633099532797526,1,334.95829379558563,1.5297945135563573
80653,39633062522259302,1,173.14660847187042,1.5328408697363858
80653,39633076564787562,1,3626.755754470825,1.6364071316950042
80653,39633067240850283,1,46.39253966510296,1.5648640665074707
80651,39628521718416504,1,763.9405119381845,1.3930336020378171
80643,39628510972611975,1,454.18284499645233,1.1114998021342548
80643,39628510972613506,1,9755.068778067827,1.104847829351738
80643,39628500625260914,1,175.87052113562822,1.134033708362683
80642,39632999515425712,1,75.32869875431061,1.1362104509452657
80642,39633014128381873,1,11386.510904550552,1.4889268460536675
80688,39628322870657341,1,61111.730155944824,2.129021424269295
80687,39628209343435095,1,831.2453929260373,1.007970662503284
80686,39632989960799816,1,2294.306082725525,0.9072926439093788
80642,39632979768642506,1,623.0920916795731,1.021220975234229
80685,39632955001275992,1,6815.744245492388,1.472601657568495
80682,39628500801421498,1,9762.45743149519,0.9293632645596458
80681,39628526407647357,1,11451.548704256478,1.3752757222584175
80681,39628511018746970,1,10607.13659131527,0.910189168339221
80681,39632954942559033,1,13094.305373191833,0.9000376785591876
80681,39628505813617991,1,17476.1751280576,2.8967435384110725
80681,39628526407651047,1,119643.17770886421,4.432254947355694
80642,39633014128381933,1,20.670983999967575,1.4848913107982824
80690,39632955215185002,1,12826.032809972763,1.7979521981604984
80643,39628521282208786,1,1136.3880953788757,1.218195003011551
80643,39628510980999706,1,1175.8909910917282,1.1050184521519728
80678,39633057182910527,1,871.6985117197037,1.144452076777458
80643,39628510976804381,1,145.9477255642414,1.1049646453876159
80643,39628516139992099,1,567.190183877945,1.4040238655304116
80678,39633047737340336,1,1070.7925228656932,1.3273348791511232
80643,39628505796843566,1,138.70640917867422,1.117255485811654
80643,39628516131606576,1,64.75181887298822,1.104638712978707
80643,39628521278018612,1,992.4746366739273,1.1077062476030688
80678,39633033434763159,1,35.7236812710762,1.6566304795681837
80678,39633066561377041,1,20509.248915284872,1.180118447092062
80678,39633038203685519,1,14649.605424463749,0.9850212582882943
80643,39628510989388864,1,1136.2506046295166,1.6919431894262515
80678,39633066565571960,1,50651.51108519733,3.835619413877833
80677,39632994620673732,1,3268.4315903782845,1.041520895500807
80643,39628516131609113,1,222.11509469151497,1.148372174419146
80677,39633023821420547,1,2957.578149586916,1.1476622299154933
80690,39628516425205297,1,10403.52798652649,0.9219677153481657
80690,39632960256737623,1,65.7598044872284,1.4047223433447393
80708,39628427937973375,1,5938.313216619194,1.820669041974855
80708,39628395520199626,1,1983.4277785271406,1.6643774237833047
80708,39628427912810521,1,1689.9308534115553,1.1255352130746203
80707,39628417104085951,1,7648.920140385628,3.2484186588703854
80707,39628449245040868,1,26787.045981690753,1.4683879387464476
80707,39628449240846354,1,10408.136648088694,0.9461840195550141
80707,39628417104086634,1,121.57178449630737,1.6681814616975876
80701,39627163720222497,1,204.12572115659714,1.657361800990202
80700,39628521911355417,1,35711.61605478078,2.4904025763400277
80700,39628516764945820,1,14377.00212765485,1.1419453030982385
80700,39632945467624726,1,51.525614354759455,1.542970533795197
80642,39633018989579069,1,4282.761173725128,0.9829384835702686
80642,39632989654614847,1,1054.7114909887314,1.4821387795068244
80642,39633033443150181,1,108724.52351593506,1.031059720705438
80690,39632955236157489,1,29867.205486162013,2.0319844029432623
80642,39633009254602086,1,157.2413626909256,1.5332765169462301
80642,39632999523815271,1,19.06380531191826,1.4931193409608674
80694,39633562852393341,1,1819.6789604127407,1.1743938520692159
80642,39632989650420591,1,59.05750278840969,1.5657250174143593
80694,39633559564061460,1,13617.668860312551,1.527889782992756
80694,39633561258558770,1,33224.51288154349,1.5091402655373605
80694,39633566455302957,1,2366.9443667046726,1.35530740438384
80642,39632979772838782,1,75.48839473724365,1.4277087024253843
80694,39633565129900637,1,3155.6575119532645,1.7146356053643892
80694,39633565121514532,1,6565.43908149004,1.2199180187198742
80642,39633018964414345,1,128193.20942636114,1.6793158368481695
80642,39633018972802454,1,3899.182144165039,1.4893651525478628
80693,39633563578009779,1,11181.914900365286,1.4716734080108347
80693,39633566421747232,1,4503.618037538603,1.9641791366751205
80642,39632979768645535,1,214.11367148160934,1.1351095240034796
80700,39628516790110658,1,2901.807322628796,1.1469688899284656
80677,39632979823166849,1,7226.26075565815,0.9856313544174841
80676,39633207154447263,1,20222.435137078166,1.5780326776715197
80643,39628505826199622,1,45.64398980140686,1.2507361728002364
80643,39628505801034465,1,195.8636875450611,1.1042428760176202
80643,39628505801032421,1,144.34562316536903,1.114012683055523
80643,39628500621071084,1,6611.612528324127,1.107448991079532
80643,39628510976808691,1,469.61023795604706,1.2821982298714956
80643,39628505809422067,1,66.82515634596348,1.1159909443699672
80670,39627755163226132,1,117.85806185007095,1.0193566436744284
80670,39627755167420432,1,1897.1020293235779,1.2645049279347604
80643,39628510968419582,1,1090.1476442813873,1.1139709743255413
80643,39628510980997891,1,140.93914341926575,1.1707409921246792
80643,39628505805229324,1,76.00739848613739,1.138596694589315
80643,39628500621069079,1,38.191319555044174,1.1139087461531452
80643,39628505801035545,1,3087.2841215133667,1.1050295485238253
80643,39628505796843297,1,69.75044718384743,1.1015369344119952
80643,39628510972610858,1,1091.9560846537352,1.1062078648881362
80643,39628521282207965,1,226.00565975159407,1.1483511642515198
80643,39628505809426230,1,203.04313164949417,1.412709863692295
80643,39628516127412545,1,86.86766323447227,1.1048481422218872
80643,39628505801035594,1,221.7894042134285,1.0994332236493516
80643,39628510976809292,1,339.58412569761276,1.1051166060811102
80643,39628505801037134,1,210.57844696938992,1.1029603367553298
80643,39628510972612435,1,2231.514799594879,1.1045622387001786
80643,39628516152574806,1,77.63428497314453,1.6805566895381092
80643,39628526411844953,1,89.54020875692368,1.105121823444782
80643,39628516135798106,1,165.6442687213421,1.105348128972976
80643,39628516127413598,1,2531.686159789562,1.1085159242805331
80643,39628516135800160,1,2900.9036180973053,1.1053252470637038
80643,39628505796842854,1,107.29644022881985,1.1048351787104413
80643,39628516127415143,1,1977.240443840623,1.105177989884428
80643,39632929587989358,1,1241.4596724510193,1.5065661867612803
80643,39628510976807791,1,2487.7023882865906,1.1046729026180417
80643,39628510968416571,1,45.46833489835262,1.1047688559762978
80643,39628521282212564,1,1510.3621053695679,1.1077327613510204
80643,39628510968415954,1,33.58512282371521,1.1083462923856615
80643,39628510968419535,1,3791.703923344612,1.1020172192440567
80676,39633198937803594,1,27964.511279582977,2.5938604927953532
80676,39633194777053642,1,17677.59291223646,1.3287768191455875
80676,39633190612111528,1,26697.40733832121,3.2812887929798604
80676,39633194760279591,1,435.43042904138565,1.6955014355483482
80676,39633227412936161,1,19.151799976825714,1.6555770668225125
80676,39633203035637601,1,4975.298698022962,1.2053382280009108
80675,39633134756560971,1,7142.049196433116,1.3227695669490525
80675,39633134760756641,1,1310.5615327378036,1.6932952992169266
80675,39633156625662064,1,4354.770728364587,1.3454293651047378
80643,39632934671487055,1,1238.9823575019836,1.4849169969361506
80643,39628500625262679,1,29.28091223537922,1.1051100370961986
80674,39627250437464205,1,69.4599881619215,1.6528044813925435
80643,39628505805231225,1,59.38009695708752,1.111711265301473
80643,39628516131603076,1,28.980645696632564,0.9916078207224552
80643,39628500625263753,1,79.07949575781822,1.105101637025403
80643,39628510976802961,1,7748.5781264305115,1.1043679188349294
80643,39628511006165139,1,1333.6952969133854,0.9208745982277999
80643,39632929587990219,1,963.1396697163582,1.48496573211888
80643,39628516131604165,1,1198.0789161920547,1.1046429924268404
80643,39628516131603141,1,240.0104222893715,1.8184683985574328
80643,39628510972611265,1,2069.25179207325,1.1039434271145072
80643,39628505805227200,1,10157.146775007248,1.104147883027121
80643,39628505796839096,1,820.1264415383339,1.8217529173036144
80711,39633282639334675,1,36338.4319054801,1.5137074691291408
80643,39628510972610222,1,526.8862884044647,1.484356213019511
80643,39628510968414889,1,886.2150774002075,1.1092065758080272
80643,39628510972611752,1,540.2011300325394,1.1144448938373686
80643,39628510976808605,1,474.32532274723053,1.1048499209577292
80643,39628510972609691,1,74.96057370305061,1.111552322223841
80643,39628500625262741,1,6749.992030143738,1.1023261411904128
80670,39627688754813424,1,2994.010641798377,1.6608563015767401
80643,39628526411846314,1,1371.8108629360795,1.813425098004088
80633,39627646493000444,1,128.7919054031372,1.6659582842532927
